userId,movieId,rating,timestamp
37,2054,2.0,1278962644
37,2115,3.5,1278962591
37,2301,4.0,1278959448
37,2335,4.0,1278959394
37,2470,3.5,1278962976
37,2502,5.0,1278962540
37,2571,5.0,1278962322
37,2617,2.5,1278962656
37,2628,2.5,1278962349
37,2657,1.0,1278962881
37,2692,4.5,1278962770
37,2706,4.0,1278962362
37,2716,3.5,1278960216
37,2762,4.0,1278963002
37,2857,2.0,1278959439
37,2918,4.5,1278962632
37,2948,3.0,1278959322
37,2949,3.0,1278959324
37,2959,5.0,1278962487
37,3147,2.5,1278962579
37,3578,3.0,1278962381
37,3793,3.5,1278960168
37,3949,3.0,1278962898
37,4011,3.5,1278962701
37,4022,3.5,1278962367
37,4226,4.0,1278960265
37,4306,4.5,1278960213
37,4387,4.0,1278959767
37,4623,3.5,1278959527
37,4878,2.0,1278962474
37,4886,3.0,1278960198
37,4896,3.5,1278962440
37,4963,4.5,1278960231
37,4973,3.5,1278960165
37,4980,3.5,1278959998
37,4993,5.0,1278962404
37,4994,3.0,1278959707
37,4995,5.0,1278960254
37,5218,4.0,1278962660
37,5299,3.5,1278962859
37,5349,4.0,1278960273
37,5378,3.0,1278962427
37,5418,3.5,1278960294
37,5445,4.5,1278960276
37,5446,2.0,1278959677
37,5816,3.5,1278962479
37,5952,5.0,1278962333
37,5995,4.0,1278962937
37,6333,3.5,1278962369
37,6365,3.0,1278960196
37,6373,4.0,1278962927
37,6377,4.5,1278960249
37,6539,4.0,1278962401
37,6807,4.5,1278962802
37,6934,3.5,1278962696
37,7143,4.0,1278962853
37,7153,5.0,1278960176
37,7254,3.5,1278962949
37,7361,5.0,1278960243
37,8368,4.0,1278962415
37,8636,3.0,1278960175
37,8644,3.5,1278962778
37,8665,4.0,1278962567
37,8874,4.0,1278962609
37,8961,3.5,1278960222
37,30707,4.5,1278962953
37,33166,4.5,1278962747
37,33493,2.5,1278960279
37,34162,4.5,1278962786
37,35836,4.5,1278962908
37,40815,4.0,1278962611
37,41566,2.5,1278962730
37,44191,5.0,1278960233
37,44195,2.5,1278962850
37,45499,3.5,1278962931
37,45722,3.5,1278962517
37,48385,4.0,1278962629
37,48774,3.5,1278962601
37,48780,4.0,1278962726
37,49272,4.5,1278960229
37,51255,2.5,1278962635
37,51662,4.0,1278962357
37,52245,4.0,1278959897
37,53464,3.0,1278959856
37,53996,3.0,1278962901
37,54286,3.5,1278962436
37,54503,5.0,1278962974
37,55820,2.5,1278962395
37,56174,3.0,1278962793
37,58559,2.0,1278960285
37,59315,3.0,1278960218
37,59615,2.5,1278962915
37,60069,5.0,1278960240
37,63082,3.0,1278962399
37,68157,4.0,1278962385
37,68358,5.0,1278962324
37,68954,5.0,1278962372
37,69122,5.0,1278962467
37,71535,5.0,1278962682
37,72998,4.0,1278960207
37,74458,3.5,1278962884
37,77561,2.5,1278962718
38,32,4.5,1292102963
38,170,2.5,1292102567
38,193,1.0,1292102571
38,260,4.5,1292102887
38,318,5.0,1292104779
38,541,5.0,1292102848
38,616,4.0,1292102576
38,647,3.5,1292102536
38,849,3.0,1292102539
38,1196,4.5,1292102891
38,1199,4.0,1292102837
38,1261,4.0,1292102595
38,1357,4.0,1292102506
38,1479,3.0,1292102513
38,1580,4.5,1292102947
38,1882,3.5,1292102605
38,2490,3.0,1292102523
38,2571,5.0,1292102871
38,2641,4.0,1292102528
38,2746,4.0,1292102532
38,2959,5.0,1292104776
38,3107,3.0,1292102560
38,3108,4.0,1292102557
38,3510,3.0,1292102564
38,3793,4.0,1292103568
38,4226,4.5,1292103016
38,4878,4.0,1292102853
38,4973,5.0,1292103036
38,4993,5.0,1292103039
38,5349,4.0,1292103561
38,5445,4.5,1292103500
38,5618,4.5,1292103032
38,5903,4.5,1292103318
38,6016,4.5,1292103051
38,6333,4.0,1292103488
38,6502,4.5,1292103284
38,7153,5.0,1292103042
38,7254,4.0,1292102942
38,7361,5.0,1292102857
38,8636,4.0,1292103564
38,8914,4.0,1292103254
38,27611,4.0,1292102844
38,27904,4.0,1292103496
38,34405,4.0,1292103234
38,44191,4.5,1292103260
38,48774,4.5,1292103224
38,49278,4.0,1292102927
38,51709,4.5,1292103509
38,52281,5.0,1292103295
38,52328,4.5,1292103502
38,54995,5.0,1292103491
38,55908,4.0,1292103247
38,58559,5.0,1292103018
38,59315,4.5,1292103243
38,60069,4.5,1292102896
38,60161,4.5,1292103529
38,60684,4.5,1292103303
38,62956,4.5,1292103573
38,68237,4.5,1292103022
38,68358,4.5,1292103226
38,68954,4.0,1292103048
38,70286,4.5,1292103221
38,72998,4.5,1292103292
38,79132,5.0,1292102864
38,80917,4.0,1292102902
39,1,5.0,1421963192
39,32,4.0,1421962637
39,50,3.5,1421962155
39,110,4.0,1421962107
39,260,4.0,1421962037
39,293,4.0,1421962110
39,318,4.0,1421962163
39,457,1.5,1421963302
39,527,3.0,1421962049
39,589,2.5,1421962116
39,597,0.5,1421962206
39,908,2.5,1421962201
39,919,3.0,1421963241
39,1036,5.0,1421962097
39,1136,3.5,1421963293
39,1193,1.0,1421962161
39,1196,3.0,1421962047
39,1198,4.0,1421962033
39,1199,3.5,1421962312
39,1200,1.5,1421962112
39,1201,4.0,1421962220
39,1210,3.5,1421962104
39,1213,1.0,1421962197
39,1221,0.5,1421962157
39,1225,4.0,1421962250
39,1240,4.5,1421963268
39,1262,3.5,1421963259
39,1275,3.5,1421962227
39,1291,2.5,1421962069
39,1302,3.5,1421962258
39,1527,3.0,1421962396
39,1610,3.5,1421963221
39,1732,4.0,1421962697
39,1748,3.5,1421962628
39,1923,2.0,1421962210
39,1965,4.5,1421962735
39,2009,3.0,1421962646
39,2011,4.0,1421962585
39,2028,1.5,1421963243
39,2294,0.5,1421963208
39,2502,3.5,1421963183
39,2542,3.5,1421962430
39,2571,4.5,1421962477
39,2762,1.0,1421962403
39,2791,1.0,1421962189
39,2858,3.0,1421962204
39,2916,3.5,1421962496
39,2959,4.0,1421963147
39,2985,3.0,1421962491
39,2997,3.0,1421962700
39,3114,4.0,1421963193
39,3264,3.0,1421962750
39,3275,2.0,1421963188
39,3698,3.5,1421962548
39,3702,4.5,1421962544
39,3703,3.5,1421962525
39,3704,3.0,1421963280
39,4011,3.0,1421962278
39,4085,2.0,1421963215
39,4226,3.0,1421962191
39,4855,4.0,1421963254
39,4886,5.0,1421963170
39,4973,4.5,1421962179
39,4993,0.5,1421963228
39,5445,4.0,1421962514
39,5618,4.0,1421962183
39,5902,3.5,1421962709
39,5971,4.0,1421963237
39,6365,0.5,1421962528
39,6377,5.0,1421963144
39,6934,0.5,1421962665
39,7022,4.0,1421962654
39,7153,0.5,1421963204
39,7361,3.5,1421962397
39,7502,2.5,1421962175
39,8949,3.5,1421962717
39,26614,3.0,1421962306
39,44191,4.5,1421962510
39,45517,4.0,1421963218
39,47997,3.5,1421962744
39,48394,2.5,1421962274
39,48774,3.5,1421962506
39,49272,3.0,1421963180
39,50872,4.0,1421962811
39,56174,0.5,1421962553
39,58559,2.5,1421962063
39,60069,4.0,1421962268
39,68954,4.0,1421962261
39,71530,3.5,1421962542
39,71535,3.5,1421962703
39,73321,3.5,1421962492
39,76093,3.0,1421962422
39,78499,4.0,1421962816
39,85414,3.0,1421962845
39,86332,0.5,1421962850
39,86880,3.0,1421962876
39,88125,0.5,1421962839
39,88140,1.0,1421962128
39,89745,0.5,1421962834
39,90405,1.0,1421962488
39,90469,0.5,1421963056
39,91529,1.5,1421962837
39,91542,1.0,1421962123
39,91658,1.0,1421962137
39,96079,3.5,1421962848
39,96610,4.0,1421962485
39,97913,3.0,1421962882
39,103228,0.5,1421962907
39,106487,0.5,1421962531
39,106696,0.5,1421962896
39,108945,2.0,1421962995
39,109487,2.5,1421962264
40,1,3.5,1306926127
40,2,4.0,1398865443
40,47,3.0,1306930198
40,48,4.0,1398649504
40,70,3.5,1364841222
40,101,3.5,1307009656
40,104,2.5,1399063086
40,107,3.5,1306874737
40,110,4.0,1384031081
40,150,3.5,1398864360
40,158,3.0,1306874620
40,163,4.0,1306874601
40,180,4.0,1306876226
40,208,4.0,1306930607
40,216,2.0,1399311891
40,223,4.0,1306930794
40,253,4.0,1306877973
40,260,3.5,1307008162
40,337,4.0,1399063255
40,344,2.0,1399063337
40,353,5.0,1307889665
40,364,3.5,1306930317
40,454,3.0,1419793064
40,471,4.0,1306929877
40,480,4.5,1306930138
40,551,4.0,1306923965
40,588,4.5,1306930172
40,589,4.0,1417976565
40,595,4.0,1306930337
40,597,2.0,1398864874
40,609,3.0,1399094310
40,616,3.0,1398649688
40,671,2.5,1306874743
40,673,3.5,1306874678
40,709,3.0,1398652338
40,741,2.5,1306922833
40,783,3.0,1398652245
40,784,3.0,1398649722
40,788,2.0,1397248766
40,919,4.0,1306926148
40,1015,3.0,1398650069
40,1022,3.0,1398652069
40,1025,3.0,1398649982
40,1029,3.0,1398651007
40,1031,3.5,1398652007
40,1032,4.0,1307008489
40,1059,2.5,1398649825
40,1080,3.5,1306922900
40,1097,3.5,1306930508
40,1101,3.0,1386635566
40,1126,3.0,1398652457
40,1136,3.5,1306875339
40,1148,3.5,1307439341
40,1196,3.5,1306875752
40,1197,3.5,1306922144
40,1200,4.0,1365517142
40,1202,4.5,1307440737
40,1210,4.0,1306875823
40,1222,3.5,1397249363
40,1230,3.0,1398463966
40,1240,3.0,1417964599
40,1258,2.5,1386634474
40,1259,3.5,1306923106
40,1261,2.0,1306874718
40,1270,3.5,1398862942
40,1274,3.0,1307440220
40,1282,3.0,1306874642
40,1321,3.5,1306874724
40,1342,4.0,1398650339
40,1356,4.0,1397249161
40,1380,2.0,1398863937
40,1485,2.5,1397414651
40,1527,4.0,1306877407
40,1544,2.5,1326747417
40,1566,3.0,1398650372
40,1580,3.5,1306930357
40,1588,3.0,1398651886
40,1590,3.0,1397414645
40,1639,4.0,1306874604
40,1676,3.5,1399312237
40,1682,4.0,1381702778
40,1702,2.0,1410727638
40,1721,3.0,1306930392
40,1732,3.0,1307439889
40,1876,3.0,1383091978
40,1882,3.5,1398649947
40,1917,3.0,1398864786
40,1967,4.5,1307008042
40,1968,3.0,1351436427
40,1994,3.0,1399063392
40,2011,3.0,1398866292
40,2018,3.0,1398649863
40,2028,4.0,1381172579
40,2033,2.0,1399094381
40,2089,3.0,1398651939
40,2090,3.0,1398651407
40,2138,3.5,1306926044
40,2140,5.0,1306876306
40,2141,3.5,1398651308
40,2143,4.5,1307008727
40,2161,5.0,1399063705
40,2174,4.0,1307889631
40,2193,3.5,1307889938
40,2291,4.5,1306925763
40,2313,4.0,1307440307
40,2329,2.0,1306875501
40,2335,2.0,1398864000
40,2340,4.0,1351449808
40,2395,5.0,1306874626
40,2528,4.0,1306874790
40,2541,3.0,1398649418
40,2571,3.0,1306875700
40,2617,3.0,1398864518
40,2628,3.5,1306930532
40,2657,2.5,1410728215
40,2683,3.0,1306930659
40,2687,3.5,1398650922
40,2692,3.5,1398649480
40,2694,2.0,1399063069
40,2700,2.0,1399312284
40,2706,2.5,1306930780
40,2710,4.0,1397248596
40,2716,3.5,1306925968
40,2719,4.0,1306874794
40,2720,2.5,1306874873
40,2762,3.5,1306923388
40,2893,4.5,1365803180
40,2918,4.5,1306924268
40,2959,3.0,1306875035
40,2987,4.5,1307438798
40,3033,2.5,1383078862
40,3034,3.0,1398649758
40,3052,4.0,1307888833
40,3081,4.5,1307889392
40,3114,3.0,1307008793
40,3176,4.0,1415841000
40,3247,3.5,1397255982
40,3256,2.0,1400800952
40,3285,3.5,1398559093
40,3424,0.5,1306874763
40,3489,5.0,1397414596
40,3578,3.5,1386634379
40,3581,3.0,1307448384
40,3615,3.0,1398652666
40,3624,3.5,1398649445
40,3671,4.0,1307441106
40,3698,2.0,1397248638
40,3751,3.0,1398649615
40,3793,4.0,1306926537
40,3897,4.0,1307008670
40,4011,4.5,1307439713
40,4015,2.0,1398650149
40,4016,3.5,1398650178
40,4103,4.0,1306924250
40,4223,3.5,1397508354
40,4226,4.0,1306922052
40,4232,2.0,1398650229
40,4270,3.0,1398864280
40,4306,2.0,1306876245
40,4308,3.5,1381793093
40,4340,2.0,1398650970
40,4366,3.5,1398651638
40,4367,2.5,1398863412
40,4446,4.0,1307216206
40,4519,4.0,1398649653
40,4638,4.0,1326747410
40,4728,3.0,1398651766
40,4754,2.5,1307448290
40,4792,3.0,1398649902
40,4816,3.5,1397421435
40,4865,4.0,1306929996
40,4878,4.0,1306922788
40,4886,3.0,1397248749
40,4890,2.0,1306874829
40,4896,3.0,1398863723
40,4963,3.0,1306876237
40,4979,4.5,1307009780
40,4980,3.0,1398651715
40,4993,5.0,1306876403
40,5010,4.0,1399063146
40,5072,5.0,1307888885
40,5218,3.0,1398863376
40,5299,3.0,1398863651
40,5349,4.0,1307009514
40,5378,3.5,1307008143
40,5444,2.5,1398650466
40,5449,2.0,1398864947
40,5502,3.5,1398863774
40,5507,2.0,1398864568
40,5617,4.0,1398649024
40,5618,4.0,1306875073
40,5679,5.0,1307008372
40,5816,3.0,1398865361
40,5902,3.5,1326076096
40,5903,2.5,1362017836
40,5952,5.0,1306875416
40,5989,3.5,1417410174
40,5995,4.5,1381749135
40,6016,4.0,1326318401
40,6040,3.0,1398651104
40,6156,3.0,1398650036
40,6218,2.5,1410727481
40,6242,5.0,1398218269
40,6264,3.0,1419793053
40,6283,4.5,1306922758
40,6333,4.0,1306876163
40,6365,2.0,1398787018
40,6373,3.0,1398459999
40,6377,4.0,1306924577
40,6378,3.5,1398864999
40,6502,4.0,1306925940
40,6539,4.0,1306876049
40,6541,3.5,1398865054
40,6709,3.5,1398650503
40,6711,4.0,1307441016
40,6754,3.0,1399063221
40,6820,4.5,1307889200
40,6863,4.0,1317051220
40,6874,1.0,1386635586
40,6882,4.5,1307888978
40,6934,2.0,1398787039
40,6942,3.5,1306877447
40,6952,3.0,1399312415
40,7143,4.0,1398865274
40,7147,4.5,1306924408
40,7153,5.0,1306875415
40,7247,3.5,1398650012
40,7293,2.0,1398813750
40,7347,4.0,1398463828
40,7360,3.0,1353902394
40,7361,4.0,1306875376
40,7373,3.0,1398863973
40,7438,1.0,1397248937
40,7454,3.5,1398863117
40,7458,3.5,1398864627
40,7502,4.0,1410305237
40,7649,4.0,1413679086
40,7742,3.5,1317778712
40,7812,3.0,1413727131
40,8019,4.5,1307889074
40,8331,4.0,1326416004
40,8360,3.0,1398863614
40,8368,3.0,1399063302
40,8376,1.0,1398864439
40,8528,3.0,1398865183
40,8607,3.5,1306923215
40,8636,3.5,1398864487
40,8640,3.5,1398796190
40,8641,5.0,1307890243
40,8644,4.0,1364841191
40,8782,3.0,1399094410
40,8784,4.0,1307440629
40,8874,3.5,1353925183
40,8910,4.5,1326415961
40,8914,3.5,1410723418
40,8961,3.5,1306923294
40,8970,4.0,1306876042
40,8972,3.0,1398864754
40,9010,4.0,1307440829
40,26903,3.0,1361823636
40,27611,5.0,1398312213
40,27660,3.5,1306877783
40,27772,4.5,1307008513
40,27839,3.0,1398652592
40,30793,5.0,1307890178
40,30810,5.0,1307009748
40,30812,5.0,1398569218
40,31184,3.0,1398786937
40,31410,3.5,1398218085
40,31545,4.0,1326569850
40,31658,4.0,1306922126
40,31685,3.0,1398866260
40,31696,3.0,1399313261
40,32587,4.0,1398463712
40,33004,3.5,1306879287
40,33493,3.5,1307008160
40,33615,3.0,1398865075
40,33679,3.0,1351435818
40,33779,3.0,1418742562
40,33794,4.5,1398863459
40,34048,3.5,1307439249
40,34111,4.0,1398823722
40,34143,2.5,1398652713
40,34150,3.0,1398863035
40,34162,3.0,1361848898
40,34314,2.0,1323029904
40,34405,5.0,1306875814
40,34437,3.0,1361889388
40,34532,3.0,1399063955
40,35347,2.0,1319574054
40,35836,3.5,1398863687
40,37380,3.0,1398651071
40,37729,4.5,1307314112
40,37741,5.0,1361394199
40,37830,5.0,1307007892
40,39183,5.0,1307875642
40,40278,4.0,1398463930
40,40815,3.0,1398865524
40,42002,5.0,1307008002
40,42213,4.0,1307448180
40,44191,5.0,1306876059
40,44195,4.0,1410728075
40,45447,3.0,1399063022
40,45499,3.0,1398863847
40,45517,3.0,1398864097
40,45672,3.0,1398864336
40,45728,4.0,1306926175
40,46530,3.5,1357081032
40,46578,3.0,1306924923
40,46970,3.0,1399063435
40,47629,3.0,1361747266
40,48043,2.0,1418068005
40,48082,2.5,1418062419
40,48385,3.0,1398865422
40,48394,5.0,1306922681
40,48738,4.0,1357051362
40,48774,4.0,1399312045
40,49272,2.0,1306876068
40,51077,3.0,1399312311
40,51540,4.0,1418232477
40,51562,3.5,1409791178
40,51662,5.0,1307889767
40,51939,3.0,1398786970
40,52328,5.0,1398218165
40,52435,3.0,1306923721
40,52722,3.0,1398866058
40,52973,4.0,1307889256
40,53125,4.0,1398866631
40,53464,3.0,1398786908
40,53519,4.0,1307889689
40,53996,3.5,1398813821
40,54001,3.0,1399312171
40,54259,2.0,1306876056
40,54503,4.0,1399063198
40,55269,4.5,1307441148
40,55768,2.5,1398786869
40,55908,5.0,1306876028
40,56145,4.0,1398460454
40,56367,5.0,1307008749
40,56757,5.0,1307008411
40,56921,4.5,1356729610
40,57274,5.0,1306925911
40,57502,3.5,1324059605
40,57532,0.5,1307011053
40,58559,4.0,1354124244
40,58998,4.5,1306926320
40,59315,4.0,1352585073
40,59995,4.5,1312245147
40,60074,4.0,1398865120
40,60293,4.0,1326759104
40,61024,4.0,1307890080
40,61132,3.0,1398787142
40,61240,3.5,1306922568
40,62912,1.0,1399094074
40,63072,2.5,1399235762
40,63082,3.5,1306923428
40,63113,3.0,1351427404
40,63131,5.0,1306877908
40,63433,5.0,1306876020
40,64497,3.5,1365854749
40,64575,3.0,1366032444
40,64957,4.0,1307889458
40,64983,3.0,1399154773
40,65261,5.0,1306923358
40,65868,4.0,1409791269
40,66097,4.0,1307008083
40,66544,3.5,1397405187
40,66934,4.0,1306875333
40,67734,4.0,1306929923
40,68073,3.5,1306924959
40,68237,4.0,1356744225
40,68269,4.0,1422909216
40,68358,5.0,1306875837
40,68554,3.0,1398480612
40,68952,4.5,1307890018
40,68954,3.5,1306922604
40,69122,2.0,1306876217
40,69951,3.5,1307875498
40,70286,4.0,1356744218
40,70336,3.0,1399311813
40,71106,4.0,1381355906
40,71464,4.0,1318296133
40,71535,5.0,1306923924
40,72117,4.0,1325037706
40,72171,4.5,1306877808
40,72226,5.0,1306922802
40,72393,2.5,1398712257
40,72998,4.0,1306876298
40,73321,3.5,1354058955
40,74458,4.5,1307441240
40,74685,3.0,1397511828
40,74754,5.0,1306875212
40,74789,4.0,1307008461
40,74916,4.5,1307010236
40,76093,4.0,1409791104
40,76251,4.5,1306923753
40,77427,3.5,1361057769
40,77561,4.5,1352595096
40,77780,4.5,1398460849
40,77800,4.0,1356135039
40,78209,4.5,1307008612
40,78499,4.0,1306922418
40,78759,3.0,1311639368
40,78893,3.0,1306875089
40,79132,4.5,1306875064
40,79251,2.5,1323371601
40,79702,5.0,1306923373
40,80463,3.5,1351427933
40,80615,4.0,1399226481
40,80846,2.0,1307439028
40,81417,2.0,1398651495
40,81591,3.5,1326241799
40,81845,4.5,1362024726
40,81847,4.0,1356744408
40,81910,3.5,1326154859
40,82095,3.0,1399084101
40,82459,3.5,1325115810
40,82461,3.5,1306879283
40,83613,2.5,1398647806
40,84152,4.0,1398463560
40,84732,3.0,1398638143
40,84954,4.0,1410476520
40,85131,4.0,1353106610
40,86332,4.5,1352602257
40,86882,5.0,1322707290
40,87192,4.0,1319588943
40,87232,3.5,1414884061
40,87234,4.5,1320250483
40,87306,4.0,1398472250
40,87921,2.0,1418379311
40,88140,3.5,1352692198
40,88744,4.0,1417208842
40,89472,3.0,1398786554
40,89745,4.0,1354480701
40,89864,4.0,1419549147
40,90469,3.5,1398391147
40,90866,4.0,1381172557
40,91500,4.0,1399132251
40,91529,4.0,1354124212
40,92058,0.5,1361057853
40,92192,2.5,1399252602
40,92422,2.5,1398195997
40,93475,3.0,1397557197
40,93805,2.0,1398725984
40,93840,4.0,1382475681
40,94018,2.5,1398277843
40,94780,3.0,1356744324
40,94813,1.0,1397753367
40,94864,1.5,1397248387
40,94959,3.5,1417225230
40,95088,4.5,1399508550
40,95167,4.0,1356744501
40,95207,0.5,1371498394
40,95309,4.5,1352683544
40,95510,4.0,1410305099
40,96079,3.0,1398796005
40,96610,3.5,1410316540
40,96737,5.0,1399237837
40,97701,3.5,1398731756
40,97752,5.0,1415841024
40,98809,4.0,1369658298
40,99112,3.0,1418550181
40,99149,3.0,1381956409
40,100163,4.0,1398818870
40,100810,4.0,1398397107
40,101362,3.0,1399093999
40,101864,4.0,1386634309
40,102125,4.5,1369658562
40,102445,5.0,1369658318
40,102880,3.5,1397248462
40,103042,4.5,1371498520
40,103249,4.5,1381172617
40,103253,3.5,1397427317
40,103306,4.0,1381262347
40,103659,4.0,1417410218
40,103688,3.5,1397434130
40,104241,4.0,1409791328
40,104841,3.5,1384031096
40,106002,3.0,1397248439
40,106030,4.0,1399247152
40,106072,3.5,1397248331
40,106195,4.0,1422735205
40,106487,4.0,1415842825
40,106489,4.0,1397414455
40,106642,4.0,1386634751
40,106782,4.0,1397748600
40,106920,5.0,1417225222
40,107057,4.0,1399261462
40,107436,1.0,1398718665
40,108932,4.0,1409791235
40,108945,4.0,1415840946
40,109487,4.0,1415840930
40,109673,2.5,1410304981
40,110102,4.5,1409791136
40,111362,4.0,1415842801
40,111759,4.5,1410304956
40,112175,4.0,1409791107
40,112623,4.0,1417208833
40,112852,4.0,1410834914
41,73,5.0,949205270
41,107,5.0,949205358
41,310,5.0,949205103
41,364,5.0,949205211
41,527,5.0,949205103
41,551,2.0,949205320
41,588,5.0,949205211
41,594,5.0,949205211
41,595,5.0,949205211
41,609,4.0,949205059
41,783,3.0,949205320
41,900,4.0,949205245
41,914,4.0,949205298
41,918,3.0,949205298
41,919,5.0,949205245
41,1022,4.0,949205270
41,1028,5.0,949205270
41,1035,5.0,949205298
41,1081,3.0,949205320
41,1088,4.0,949205211
41,1207,4.0,949205493
41,1282,5.0,949205211
41,1380,5.0,949205342
41,1397,5.0,949205059
41,1487,5.0,949205103
41,1566,4.0,949205342
41,1688,4.0,949205358
41,1713,4.0,949205103
41,1721,4.0,949205059
41,1951,4.0,949205298
41,2080,4.0,949205245
41,2081,5.0,949205270
41,2083,5.0,949205342
41,2087,4.0,949205270
41,2096,4.0,949205298
41,2102,5.0,949205245
41,2657,4.0,949205358
41,2746,5.0,949205342
41,2941,2.0,949205245
41,3259,4.0,949205476
42,11,3.0,843752749
42,34,3.0,843752559
42,185,3.0,843752525
42,186,3.0,843752769
42,218,3.0,843767468
42,235,2.0,843767035
42,236,3.0,843752733
42,261,4.0,843767001
42,265,5.0,843767064
42,266,3.0,843752710
42,282,4.0,843752733
42,288,3.0,843752525
42,296,4.0,843752416
42,300,4.0,843752559
42,317,3.0,843752602
42,329,3.0,843752467
42,337,3.0,843752769
42,339,4.0,843752504
42,356,4.0,843752467
42,357,4.0,843752697
42,440,3.0,843766949
42,454,3.0,843766894
42,480,3.0,843752467
42,500,3.0,843752559
42,508,5.0,843767035
42,509,5.0,843752733
42,539,4.0,843752602
42,551,1.0,843767001
42,586,2.0,843752585
42,587,3.0,843752585
42,590,3.0,843752416
42,593,2.0,843752447
42,597,3.0,843752585
43,14,4.0,841308389
43,21,3.0,841308237
43,150,3.0,841308146
43,153,3.0,841308163
43,161,3.0,841308211
43,165,2.0,841308162
43,175,2.0,841308405
43,194,4.0,841308298
43,223,5.0,841308389
43,292,3.0,841308211
43,296,5.0,841308146
43,302,5.0,841308343
43,316,3.0,841308188
43,318,5.0,841308211
